,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
1984,46,False,3,0,1,B,False,B,研究上さん行事で着たことがあるの興味ある?,研究 上さん 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 上 さん 行事 で 着た ことがある の 興味ある ?
1985,46,False,3,0,1,B,False,B,研究細君行事で着たことがあるの興味ある?,研究 細君 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 細 君 行事 で 着た ことがある の 興味ある ?
1986,46,False,3,0,1,B,False,B,研究嫁はん行事で着たことがあるの興味ある?,研究 嫁はん 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 嫁 はん 行事 で 着た ことがある の 興味ある ?
1987,46,False,3,0,1,B,False,B,研究妻室行事で着たことがあるの興味ある?,研究 妻室 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 妻 室 行事 で 着た ことがある の 興味ある ?
1988,46,False,3,0,1,B,False,B,研究令室行事で着たことがあるの興味ある?,研究 令室 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 令 室 行事 で 着た ことがある の 興味ある ?
1989,46,False,3,0,1,B,False,B,研究ご内儀行事で着たことがあるの興味ある?,研究 ご内儀 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 ご 内 儀 行事 で 着た ことがある の 興味ある ?
1990,46,False,3,0,1,B,False,B,研究上様行事で着たことがあるの興味ある?,研究 上様 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 上 様 行事 で 着た ことがある の 興味ある ?
1991,46,False,3,0,1,B,False,B,研究御内儀行事で着たことがあるの興味ある?,研究 御内儀 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 御 内 儀 行事 で 着た ことがある の 興味ある ?
1992,46,False,3,0,1,B,False,B,研究お方行事で着たことがあるの興味ある?,研究 お方 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 お方 行事 で 着た ことがある の 興味ある ?
1993,46,False,3,0,1,B,False,B,研究女房行事で着たことがあるの興味ある?,研究 女房 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 女 房 行事 で 着た ことがある の 興味ある ?
1994,46,False,3,0,1,B,False,B,研究亭主もち行事で着たことがあるの興味ある?,研究 亭主もち 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 亭 主 もち 行事 で 着た ことがある の 興味ある ?
1995,46,False,3,0,1,B,False,B,研究愚妻行事で着たことがあるの興味ある?,研究 愚妻 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 愚 妻 行事 で 着た ことがある の 興味ある ?
1996,46,False,3,0,1,B,False,B,研究ワイフ行事で着たことがあるの興味ある?,研究 ワイフ 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 ワイ フ 行事 で 着た ことがある の 興味ある ?
1997,46,False,3,0,1,B,False,B,研究嚊行事で着たことがあるの興味ある?,研究 嚊 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 嚊 行事 で 着た ことがある の 興味ある ?
1998,46,False,3,0,1,B,False,B,研究奥様行事で着たことがあるの興味ある?,研究 奥様 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 奥様 行事 で 着た ことがある の 興味ある ?
1999,46,False,3,0,1,B,False,B,研究お宅行事で着たことがあるの興味ある?,研究 お宅 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 お 宅 行事 で 着た ことがある の 興味ある ?
2000,46,False,3,0,1,B,False,B,研究住まい行事で着たことがあるの興味ある?,研究 住まい 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 住まい 行事 で 着た ことがある の 興味ある ?
2001,46,False,3,0,1,B,False,B,研究住宅行事で着たことがあるの興味ある?,研究 住宅 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 住宅 行事 で 着た ことがある の 興味ある ?
2002,46,False,3,0,1,B,False,B,研究宿り行事で着たことがあるの興味ある?,研究 宿り 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 宿 り 行事 で 着た ことがある の 興味ある ?
2003,46,False,3,0,1,B,False,B,研究邸宅行事で着たことがあるの興味ある?,研究 邸宅 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 邸 宅 行事 で 着た ことがある の 興味ある ?
2004,46,False,3,0,1,B,False,B,研究住行事で着たことがあるの興味ある?,研究 住 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 住 行事 で 着た ことがある の 興味ある ?
2005,46,False,3,0,1,B,False,B,研究家所行事で着たことがあるの興味ある?,研究 家所 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 家 所 行事 で 着た ことがある の 興味ある ?
2006,46,False,3,0,1,B,False,B,研究ご内室行事で着たことがあるの興味ある?,研究 ご内室 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 ご 内 室 行事 で 着た ことがある の 興味ある ?
2007,46,False,3,0,1,B,False,B,研究居行事で着たことがあるの興味ある?,研究 居 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 居 行事 で 着た ことがある の 興味ある ?
2008,46,False,3,0,1,B,False,B,研究嬶行事で着たことがあるの興味ある?,研究 嬶 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 嬶 行事 で 着た ことがある の 興味ある ?
2009,46,False,3,0,1,B,False,B,研究おかみさん行事で着たことがあるの興味ある?,研究 おかみさん 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 おか みさん 行事 で 着た ことがある の 興味ある ?
2010,46,False,3,0,1,B,False,B,研究亭主持行事で着たことがあるの興味ある?,研究 亭主持 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 亭 主 持 行事 で 着た ことがある の 興味ある ?
2011,46,False,3,0,1,B,False,B,研究婦人行事で着たことがあるの興味ある?,研究 婦人 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 婦 人 行事 で 着た ことがある の 興味ある ?
2012,46,False,3,0,1,B,False,B,研究夫人行事で着たことがあるの興味ある?,研究 夫人 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 夫 人 行事 で 着た ことがある の 興味ある ?
2013,46,False,3,0,1,B,False,B,研究女行事で着たことがあるの興味ある?,研究 女 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 女 行事 で 着た ことがある の 興味ある ?
2014,46,False,3,0,1,B,False,B,研究令閨行事で着たことがあるの興味ある?,研究 令閨 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 令 閨 行事 で 着た ことがある の 興味ある ?
2015,46,False,3,0,1,B,False,B,研究居住行事で着たことがあるの興味ある?,研究 居住 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 居 住 行事 で 着た ことがある の 興味ある ?
2016,46,False,3,0,1,B,False,B,研究お上さん行事で着たことがあるの興味ある?,研究 お上さん 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 お 上 さん 行事 で 着た ことがある の 興味ある ?
2017,46,False,3,0,1,B,False,B,研究御内行事で着たことがあるの興味ある?,研究 御内 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 御 内 行事 で 着た ことがある の 興味ある ?
2018,46,False,3,0,1,B,False,B,研究裏方行事で着たことがあるの興味ある?,研究 裏方 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 裏 方 行事 で 着た ことがある の 興味ある ?
2019,46,False,3,0,1,B,False,B,研究妻女行事で着たことがあるの興味ある?,研究 妻女 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 妻 女 行事 で 着た ことがある の 興味ある ?
2020,46,False,3,0,1,B,False,B,研究嫁さん行事で着たことがあるの興味ある?,研究 嫁さん 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 嫁 さん 行事 で 着た ことがある の 興味ある ?
2021,46,False,3,0,1,B,False,B,研究室機会で着たことがあるの興味ある?,研究 室 機会 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究室 機会 で 着た ことがある の 興味ある ?
2022,46,False,3,0,1,B,False,B,研究室席で着たことがあるの興味ある?,研究 室 席 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究室 席 で 着た ことがある の 興味ある ?
2023,46,False,3,0,1,B,False,B,研究室催し物で着たことがあるの興味ある?,研究 室 催し物 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究室 催 し 物 で 着た ことがある の 興味ある ?
2024,46,False,3,0,1,B,False,B,研究室催物で着たことがあるの興味ある?,研究 室 催物 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究室 催 物 で 着た ことがある の 興味ある ?
2025,46,False,3,0,1,B,False,B,研究室催しで着たことがあるの興味ある?,研究 室 催し で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究室 催 し で 着た ことがある の 興味ある ?
2026,46,False,3,0,1,B,False,B,研究室行事で装ったことがあるの興味ある?,研究 室 行事 で 装った こと が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 装 った ことがある の 興味ある ?
2027,46,False,3,0,1,B,False,B,研究室行事で服を着たことがあるの興味ある?,研究 室 行事 で 服を着た こと が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 服を着 た ことがある の 興味ある ?
2028,46,False,3,0,1,B,False,B,研究室行事でまとったことがあるの興味ある?,研究 室 行事 で まとった こと が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で ま とった ことがある の 興味ある ?
2029,46,False,3,0,1,B,False,B,研究室行事で着た事があるの興味ある?,研究 室 行事 で 着た 事 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 事がある の 興味ある ?
2030,46,False,3,0,1,B,False,B,研究室行事で着た事柄があるの興味ある?,研究 室 行事 で 着た 事柄 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 事 柄 があるの 興味ある ?
2031,46,False,3,0,1,B,False,B,研究室行事で着た事象があるの興味ある?,研究 室 行事 で 着た 事象 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 事 象 があるの 興味ある ?
2032,46,False,3,0,1,B,False,B,研究室行事で着たイベントがあるの興味ある?,研究 室 行事 で 着た イベント が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た イベント があるの 興味ある ?
2033,46,False,3,0,1,B,False,B,研究室行事で着た出来事があるの興味ある?,研究 室 行事 で 着た 出来事 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 出来事 があるの 興味ある ?
2034,46,False,3,0,1,B,False,B,研究ミセス行事で着たことがあるの興味ある?,研究 ミセス 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 ミ セ ス 行事 で 着た ことがある の 興味ある ?
2035,46,False,3,0,1,B,False,B,研究嬢子行事で着たことがあるの興味ある?,研究 嬢子 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 嬢 子 行事 で 着た ことがある の 興味ある ?
2036,46,False,3,0,1,B,False,B,研究御上行事で着たことがあるの興味ある?,研究 御上 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 御 上 行事 で 着た ことがある の 興味ある ?
2037,46,False,3,0,1,B,False,B,研究御内室行事で着たことがあるの興味ある?,研究 御内室 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 御 内 室 行事 で 着た ことがある の 興味ある ?
2038,46,False,3,0,1,B,False,B,研究御っ母行事で着たことがあるの興味ある?,研究 御っ母 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 御 っ 母 行事 で 着た ことがある の 興味ある ?
2039,46,False,3,0,1,B,False,B,研究嫁行事で着たことがあるの興味ある?,研究 嫁 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 嫁 行事 で 着た ことがある の 興味ある ?
2040,46,False,3,0,1,B,False,B,研究家桜行事で着たことがあるの興味ある?,研究 家桜 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 家 桜 行事 で 着た ことがある の 興味ある ?
2041,46,False,3,0,1,B,False,B,研究嚊左衛門行事で着たことがあるの興味ある?,研究 嚊左衛門 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 嚊 左 衛 門 行事 で 着た ことがある の 興味ある ?
2042,46,False,3,0,1,B,False,B,研究御上さん行事で着たことがあるの興味ある?,研究 御上さん 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 御 上 さん 行事 で 着た ことがある の 興味ある ?
2043,46,False,3,0,1,B,False,B,研究家内行事で着たことがあるの興味ある?,研究 家内 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 家 内 行事 で 着た ことがある の 興味ある ?
2044,46,False,3,0,1,B,False,B,研究家妻行事で着たことがあるの興味ある?,研究 家妻 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 家 妻 行事 で 着た ことがある の 興味ある ?
2045,46,False,3,0,1,B,False,B,研究亭主持ち行事で着たことがあるの興味ある?,研究 亭主持ち 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 亭 主 持ち 行事 で 着た ことがある の 興味ある ?
2046,46,False,3,0,1,B,False,B,研究令夫人行事で着たことがあるの興味ある?,研究 令夫人 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 令 夫 人 行事 で 着た ことがある の 興味ある ?
2047,46,False,3,0,1,B,False,B,研究お上行事で着たことがあるの興味ある?,研究 お上 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 お 上 行事 で 着た ことがある の 興味ある ?
2048,46,False,3,0,1,B,False,B,研究フラウ行事で着たことがあるの興味ある?,研究 フラウ 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 フラ ウ 行事 で 着た ことがある の 興味ある ?
2049,46,False,3,0,1,B,False,B,研究奥さん行事で着たことがあるの興味ある?,研究 奥さん 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 奥さん 行事 で 着た ことがある の 興味ある ?
2050,46,False,3,0,1,B,False,B,研究女性行事で着たことがあるの興味ある?,研究 女性 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 女性 行事 で 着た ことがある の 興味ある ?
2051,46,False,3,0,1,B,False,B,研究女君行事で着たことがあるの興味ある?,研究 女君 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 女 君 行事 で 着た ことがある の 興味ある ?
2052,46,False,3,0,1,B,False,B,研究人妻行事で着たことがあるの興味ある?,研究 人妻 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 人妻 行事 で 着た ことがある の 興味ある ?
2053,46,False,3,0,1,B,False,B,研究ご新造行事で着たことがあるの興味ある?,研究 ご新造 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 ご 新 造 行事 で 着た ことがある の 興味ある ?
2054,46,False,3,0,1,B,False,B,研究住み家行事で着たことがあるの興味ある?,研究 住み家 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 住み 家 行事 で 着た ことがある の 興味ある ?
2055,46,False,3,0,1,B,False,B,研究室行事で着たできことがあるの興味ある?,研究 室 行事 で 着た できこと が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た でき ことがある の 興味ある ?
2056,46,False,3,0,1,B,False,B,研究室行事で着たことがあるの興味立つ?,研究 室 行事 で 着た こと が ある の 興味 立つ ?,喜楽,False,False,,研究室 行事 で 着た ことがある の 興味 立つ ?
2057,46,False,3,0,1,B,False,B,研究室行事で着たことが御出でになるの興味ある?,研究 室 行事 で 着た こと が 御出でになる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 出 で になるの 興味ある ?
2058,46,False,3,0,1,B,False,B,研究室行事で着たことがいらせられるの興味ある?,研究 室 行事 で 着た こと が いらせられる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが い らせ られるの 興味ある ?
2059,46,False,3,0,1,B,False,B,研究室行事で着たことがいらっしゃるの興味ある?,研究 室 行事 で 着た こと が いらっしゃる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが いらっしゃる の 興味ある ?
2060,46,False,3,0,1,B,False,B,研究室行事で着たことが存するの興味ある?,研究 室 行事 で 着た こと が 存する の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 存 するの 興味ある ?
2061,46,False,3,0,1,B,False,B,研究室行事で着たことが居るの興味ある?,研究 室 行事 で 着た こと が 居る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 居る の 興味ある ?
2062,46,False,3,0,1,B,False,B,研究室行事で着たことがご座居るの興味ある?,研究 室 行事 で 着た こと が ご座居る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが ご 座 居る の 興味ある ?
2063,46,False,3,0,1,B,False,B,研究室行事で着たことがいるの興味ある?,研究 室 行事 で 着た こと が いる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが いるの 興味ある ?
2064,46,False,3,0,1,B,False,B,研究室行事で着たことがございますの興味ある?,研究 室 行事 で 着た こと が ございます の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが ございます の 興味ある ?
2065,46,False,3,0,1,B,False,B,研究室行事で着たことが在しますの興味ある?,研究 室 行事 で 着た こと が 在します の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 在 します の 興味ある ?
2066,46,False,3,0,1,B,False,B,研究室行事で着たことが在すの興味ある?,研究 室 行事 で 着た こと が 在す の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 在 すの 興味ある ?
2067,46,False,3,0,1,B,False,B,研究室行事で着たことが在らせられるの興味ある?,研究 室 行事 で 着た こと が 在らせられる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 在 らせ られるの 興味ある ?
2068,46,False,3,0,1,B,False,B,研究室行事で着たことがご座るの興味ある?,研究 室 行事 で 着た こと が ご座る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが ご 座る の 興味ある ?
2069,46,False,3,0,1,B,False,B,研究室行事で着たことが在るの興味ある?,研究 室 行事 で 着た こと が 在る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 在 るの 興味ある ?
2070,46,False,3,0,1,B,False,B,研究室行事で着たことがお出でになるの興味ある?,研究 室 行事 で 着た こと が お出でになる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが お 出 で になるの 興味ある ?
2071,46,False,3,0,1,B,False,B,研究室行事で着たことがお出でなされるの興味ある?,研究 室 行事 で 着た こと が お出でなされる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが お 出 で な されるの 興味ある ?
2072,46,False,3,0,1,B,False,B,研究室行事で着たことが御出でなされるの興味ある?,研究 室 行事 で 着た こと が 御出でなされる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 出 で な されるの 興味ある ?
2073,46,False,3,0,1,B,False,B,研究室行事で着たことが御座居るの興味ある?,研究 室 行事 で 着た こと が 御座居る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 座 居る の 興味ある ?
2074,46,False,3,0,1,B,False,B,研究室行事で着たことが御座候うの興味ある?,研究 室 行事 で 着た こと が 御座候う の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 座 候 う の 興味ある ?
2075,46,False,3,0,1,B,False,B,研究室行事で着たことが有るの興味ある?,研究 室 行事 で 着た こと が 有る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 有る の 興味ある ?
2076,46,False,3,0,1,B,False,B,研究室行事で着たことが存在の興味ある?,研究 室 行事 で 着た こと が 存在 の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 存在 の 興味ある ?
2077,46,False,3,0,1,B,False,B,研究棲み家行事で着たことがあるの興味ある?,研究 棲み家 行事 で 着た こと が ある の 興味 ある ?,喜楽,False,False,,研究 棲 み 家 行事 で 着た ことがある の 興味ある ?
2078,46,False,3,0,1,B,False,B,研究室行事で着たことが在世の興味ある?,研究 室 行事 で 着た こと が 在世 の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 在 世 の 興味ある ?
2079,46,False,3,0,1,B,False,B,研究室行事で着たことが生存の興味ある?,研究 室 行事 で 着た こと が 生存 の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 生存 の 興味ある ?
2080,46,False,3,0,1,B,False,B,研究室行事で着たことが御出なされるの興味ある?,研究 室 行事 で 着た こと が 御出なされる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 出 な されるの 興味ある ?
2081,46,False,3,0,1,B,False,B,研究室行事で着たことが生きるの興味ある?,研究 室 行事 で 着た こと が 生きる の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 生きる の 興味ある ?
2082,46,False,3,0,1,B,False,B,研究室行事で着たことが御座いますの興味ある?,研究 室 行事 で 着た こと が 御座います の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御座います の 興味ある ?
2083,46,False,3,0,1,B,False,B,研究室行事で着たことが御座有るの興味ある?,研究 室 行事 で 着た こと が 御座有る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 座 有る の 興味ある ?
2084,46,False,3,0,1,B,False,B,研究室行事で着たエベントがあるの興味ある?,研究 室 行事 で 着た エベント が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た エ ベン ト があるの 興味ある ?
2085,46,False,3,0,1,B,False,B,研究室行事で着た一件があるの興味ある?,研究 室 行事 で 着た 一件 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 一 件 があるの 興味ある ?
2086,46,False,3,0,1,B,False,B,研究室行事で着たその儀があるの興味ある?,研究 室 行事 で 着た その儀 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た その 儀 があるの 興味ある ?
2087,46,False,3,0,1,B,False,B,研究室行事で着た其事があるの興味ある?,研究 室 行事 で 着た 其事 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 其 事がある の 興味ある ?
2088,46,False,3,0,1,B,False,B,研究室行事で着た儀があるの興味ある?,研究 室 行事 で 着た 儀 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 儀 があるの 興味ある ?
2089,46,False,3,0,1,B,False,B,研究室行事で着た物事があるの興味ある?,研究 室 行事 で 着た 物事 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 物事 があるの 興味ある ?
2090,46,False,3,0,1,B,False,B,研究室行事で着た事物があるの興味ある?,研究 室 行事 で 着た 事物 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 事 物 があるの 興味ある ?
2091,46,False,3,0,1,B,False,B,研究室行事で着た其の事があるの興味ある?,研究 室 行事 で 着た 其の事 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 其 の 事がある の 興味ある ?
2092,46,False,3,0,1,B,False,B,研究室行事で着た其の儀があるの興味ある?,研究 室 行事 で 着た 其の儀 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 其 の 儀 があるの 興味ある ?
2093,46,False,3,0,1,B,False,B,研究室行事で着た其儀があるの興味ある?,研究 室 行事 で 着た 其儀 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 其 儀 があるの 興味ある ?
2094,46,False,3,0,1,B,False,B,研究室行事で着た事項があるの興味ある?,研究 室 行事 で 着た 事項 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 事項 があるの 興味ある ?
2095,46,False,3,0,1,B,False,B,研究室行事で着た物ごとがあるの興味ある?,研究 室 行事 で 着た 物ごと が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 物 ごと があるの 興味ある ?
2096,46,False,3,0,1,B,False,B,研究室行事で着た件があるの興味ある?,研究 室 行事 で 着た 件 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 件 があるの 興味ある ?
2097,46,False,3,0,1,B,False,B,研究室行事で着たものがあるの興味ある?,研究 室 行事 で 着た もの が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ものがある の 興味ある ?
2098,46,False,3,0,1,B,False,B,研究室行事で着た常態があるの興味ある?,研究 室 行事 で 着た 常態 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 常 態 があるの 興味ある ?
2099,46,False,3,0,1,B,False,B,研究室行事で着た物があるの興味ある?,研究 室 行事 で 着た 物 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 物 があるの 興味ある ?
2100,46,False,3,0,1,B,False,B,研究室行事で着た状態があるの興味ある?,研究 室 行事 で 着た 状態 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た 状態 があるの 興味ある ?
2101,46,False,3,0,1,B,False,B,研究室行事で着たことが御座るの興味ある?,研究 室 行事 で 着た こと が 御座る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 座る の 興味ある ?
2102,46,False,3,0,1,B,False,B,研究室行事で着たことが御座あるの興味ある?,研究 室 行事 で 着た こと が 御座ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 座 あるの 興味ある ?
2103,46,False,3,0,1,B,False,B,研究室行事で着たことがござ在るの興味ある?,研究 室 行事 で 着た こと が ござ在る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが ござ 在 るの 興味ある ?
2104,46,False,3,0,1,B,False,B,研究室行事で着たことが御座在るの興味ある?,研究 室 行事 で 着た こと が 御座在る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 座 在 るの 興味ある ?
2105,46,False,3,0,1,B,False,B,研究室行事で着たことが御座いませの興味ある?,研究 室 行事 で 着た こと が 御座いませ の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 御 座 い ませ の 興味ある ?
2106,46,False,3,0,1,B,False,B,研究室行事で着たことがござ有るの興味ある?,研究 室 行事 で 着た こと が ござ有る の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが ござ 有る の 興味ある ?
2107,46,False,3,0,1,B,False,B,研究室行事で着たことが候うの興味ある?,研究 室 行事 で 着た こと が 候う の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 候 う の 興味ある ?
2108,46,False,3,0,1,B,False,B,研究室行事で着たでき事があるの興味ある?,研究 室 行事 で 着た でき事 が ある の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た でき 事がある の 興味ある ?
2109,46,False,3,0,1,B,False,B,研究室行事で着たことが生息の興味ある?,研究 室 行事 で 着た こと が 生息 の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 生 息 の 興味ある ?
2110,46,False,3,0,1,B,False,B,研究室行事で着たことが立つの興味ある?,研究 室 行事 で 着た こと が 立つ の 興味 ある ?,喜楽,False,False,,研究室 行事 で 着た ことが 立つ の 興味ある ?
2111,46,False,3,0,1,B,False,B,研究室行事で着たことがあるの興味いらっしゃる?,研究 室 行事 で 着た こと が ある の 興味 いらっしゃる ?,喜楽,False,False,,研究室 行事 で 着た ことがある の 興味 いらっしゃる ?
2112,46,False,3,0,1,B,False,B,研究室行事で着たことがあるの興味存する?,研究 室 行事 で 着た こと が ある の 興味 存する ?,喜楽,False,False,,研究室 行事 で 着た ことがある の 興味 存 する ?
2113,46,False,3,0,1,B,False,B,研究室行事で着たことがあるの興味居る?,研究 室 行事 で 着た こと が ある の 興味 居る ?,喜楽,False,False,,研究室 行事 で 着た ことがある の 興味 居る ?
